0.000000000000000000e+00,-4.601800000000000218e-08,-7.339400000000000195e-07,-3.703699999999999793e-06,-1.166800000000000077e-05,-2.839499999999999834e-05,-5.869199999999999981e-05,-1.083800000000000025e-04,-1.843000000000000074e-04,-2.942600000000000185e-04,-4.470499999999999973e-04,-6.524000000000000285e-04,-9.209799999999999541e-04,-1.264399999999999942e-03,-1.695099999999999949e-03,-2.226399999999999907e-03,-2.872599999999999893e-03,-3.648799999999999787e-03,-4.570699999999999590e-03,-5.655199999999999984e-03,-6.919599999999999709e-03,-8.382099999999999967e-03,-1.006199999999999976e-02,-1.197800000000000080e-02,-1.415199999999999965e-02,-1.660299999999999970e-02,-1.935500000000000068e-02,-2.242800000000000002e-02,-2.584699999999999845e-02,-2.963299999999999962e-02,-3.381200000000000178e-02,-3.840699999999999670e-02,-4.344400000000000345e-02,-4.894699999999999745e-02,-5.494199999999999778e-02,-6.145500000000000268e-02,-6.851300000000000445e-02,-7.614200000000000135e-02,-8.436799999999999855e-02,-9.321899999999999631e-02,-1.027200000000000057e-01,-1.129000000000000004e-01,-1.237899999999999973e-01,-1.354100000000000026e-01,-1.477900000000000047e-01,-1.609500000000000097e-01,-1.749300000000000022e-01,-1.897500000000000020e-01,-2.054300000000000015e-01,-2.220100000000000129e-01,-2.394999999999999907e-01,-2.579299999999999926e-01,-2.773200000000000109e-01,-2.977099999999999747e-01,-3.190999999999999948e-01,-3.415300000000000002e-01,-3.650100000000000011e-01,-3.895600000000000174e-01,-4.152000000000000135e-01,-4.419600000000000195e-01,-4.698399999999999799e-01,-4.988600000000000256e-01,-5.290399999999999547e-01,-5.603799999999999892e-01,-5.929100000000000481e-01,-6.266199999999999548e-01,-6.615299999999999514e-01,-6.976299999999999724e-01,-7.349499999999999922e-01,-7.734699999999999909e-01,-8.132000000000000339e-01,-8.541299999999999448e-01,-8.962700000000000111e-01,-9.395900000000000363e-01,-9.841100000000000403e-01,-1.029800000000000049e+00,-1.076699999999999990e+00,-1.124600000000000044e+00,-1.173799999999999955e+00,-1.223999999999999977e+00,-1.275300000000000100e+00,-1.327700000000000102e+00,-1.381099999999999994e+00,-1.435499999999999998e+00,-1.490799999999999903e+00,-1.547099999999999920e+00,-1.604200000000000070e+00,-1.662199999999999900e+00,-1.721000000000000085e+00,-1.780499999999999972e+00,-1.840700000000000003e+00,-1.901599999999999957e+00,-1.963000000000000078e+00,-2.024900000000000144e+00,-2.087299999999999933e+00,-2.150100000000000122e+00,-2.213200000000000056e+00,-2.276499999999999968e+00,-2.340100000000000069e+00,-2.403700000000000170e+00,-2.467299999999999827e+00,-2.530899999999999928e+00,-2.594300000000000050e+00,-2.657500000000000195e+00,-2.720400000000000151e+00,-2.782799999999999940e+00,-2.844800000000000217e+00,-2.906200000000000117e+00,-2.966800000000000104e+00,-3.026699999999999946e+00,-3.085700000000000109e+00,-3.143800000000000150e+00,-3.200699999999999878e+00,-3.256499999999999950e+00,-3.311100000000000154e+00,-3.364199999999999857e+00,-3.415900000000000158e+00,-3.466000000000000192e+00,-3.514400000000000190e+00,-3.561100000000000154e+00,-3.605999999999999872e+00,-3.648800000000000043e+00,-3.689599999999999991e+00,-3.728299999999999947e+00,-3.764800000000000146e+00,-3.798900000000000166e+00,-3.830600000000000005e+00,-3.859799999999999898e+00,-3.886499999999999844e+00,-3.910600000000000076e+00,-3.931900000000000173e+00,-3.950400000000000134e+00,-3.966099999999999959e+00,-3.978899999999999881e+00,-3.988700000000000134e+00,-3.995499999999999829e+00,-3.999200000000000088e+00,-3.999899999999999789e+00,-3.997300000000000075e+00,-3.991699999999999804e+00,-3.982800000000000118e+00,-3.970699999999999896e+00,-3.955299999999999816e+00,-3.936799999999999855e+00,-3.915000000000000036e+00,-3.889899999999999913e+00,-3.861699999999999910e+00,-3.830200000000000049e+00,-3.795500000000000096e+00,-3.757699999999999818e+00,-3.716800000000000104e+00,-3.672899999999999832e+00,-3.625900000000000123e+00,-3.575899999999999856e+00,-3.523099999999999898e+00,-3.467499999999999805e+00,-3.409100000000000019e+00,-3.348100000000000076e+00,-3.284499999999999975e+00,-3.218500000000000139e+00,-3.150100000000000122e+00,-3.079499999999999904e+00,-3.006699999999999928e+00,-2.931900000000000173e+00,-2.855300000000000171e+00,-2.776899999999999924e+00,-2.697000000000000064e+00,-2.615499999999999936e+00,-2.532799999999999940e+00,-2.448900000000000077e+00,-2.363999999999999879e+00,-2.278200000000000003e+00,-2.191800000000000193e+00,-2.104800000000000004e+00,-2.017500000000000071e+00,-1.929999999999999938e+00,-1.842600000000000016e+00,-1.755200000000000093e+00,-1.668299999999999894e+00,-1.581800000000000095e+00,-1.495999999999999996e+00,-1.411100000000000021e+00,-1.327199999999999935e+00,-1.244499999999999940e+00,-1.163300000000000001e+00,-1.083499999999999908e+00,-1.005500000000000060e+00,-9.293700000000000294e-01,-8.552699999999999747e-01,-7.833700000000000108e-01,-7.138099999999999445e-01,-6.467600000000000016e-01,-5.823500000000000343e-01,-5.207199999999999607e-01,-4.620000000000000218e-01,-4.063200000000000145e-01,-3.538000000000000034e-01,-3.045599999999999974e-01,-2.586899999999999755e-01,-2.163100000000000023e-01,-1.774999999999999911e-01,-1.423500000000000043e-01,-1.109399999999999969e-01,-8.333300000000000429e-02,-5.959099999999999814e-02,-3.976699999999999680e-02,-2.390400000000000164e-02,-1.203800000000000009e-02,-4.194599999999999718e-03,-3.911499999999999938e-04,-6.361099999999999524e-04,-4.928899999999999948e-03,-1.325999999999999922e-02,-2.561099999999999835e-02,-4.195499999999999924e-02,-6.225599999999999884e-02,-8.646900000000000419e-02,-1.145400000000000029e-01,-1.464100000000000124e-01,-1.819999999999999951e-01,-2.212500000000000022e-01,-2.640600000000000169e-01,-3.103400000000000047e-01,-3.599800000000000222e-01,-4.128899999999999793e-01,-4.689400000000000235e-01,-5.280200000000000449e-01,-5.899999999999999689e-01,-6.547300000000000342e-01,-7.220999999999999641e-01,-7.919399999999999773e-01,-8.641199999999999992e-01,-9.384700000000000264e-01,-1.014799999999999924e+00,-1.093099999999999961e+00,-1.173000000000000043e+00,-1.254499999999999948e+00,-1.337299999999999933e+00,-1.421300000000000008e+00,-1.506299999999999972e+00,-1.592200000000000060e+00,-1.678700000000000081e+00,-1.765800000000000036e+00,-1.853099999999999969e+00,-1.940600000000000103e+00,-2.028099999999999792e+00,-2.115400000000000169e+00,-2.202300000000000146e+00,-2.288600000000000190e+00,-2.374299999999999855e+00,-2.459099999999999842e+00,-2.542899999999999938e+00,-2.625500000000000167e+00,-2.706700000000000106e+00,-2.786500000000000199e+00,-2.864700000000000024e+00,-2.941100000000000048e+00,-3.015600000000000058e+00,-3.088099999999999845e+00,-3.158500000000000085e+00,-3.226599999999999913e+00,-3.292300000000000004e+00,-3.355599999999999916e+00,-3.416300000000000114e+00,-3.474400000000000155e+00,-3.529700000000000060e+00,-3.582100000000000062e+00,-3.631699999999999928e+00,-3.678300000000000125e+00,-3.721900000000000208e+00,-3.762500000000000178e+00,-3.799900000000000055e+00,-3.834200000000000053e+00,-3.865200000000000191e+00,-3.893100000000000005e+00,-3.917800000000000171e+00,-3.939200000000000035e+00,-3.957399999999999807e+00,-3.972300000000000164e+00,-3.983999999999999986e+00,-3.992500000000000160e+00,-3.997799999999999798e+00,-4.000000000000000000e+00,-3.998899999999999899e+00,-3.994800000000000129e+00,-3.987699999999999800e+00,-3.977500000000000036e+00,-3.964399999999999924e+00,-3.948300000000000143e+00,-3.929399999999999782e+00,-3.907799999999999940e+00,-3.883399999999999963e+00,-3.856399999999999828e+00,-3.826900000000000190e+00,-3.794900000000000162e+00,-3.760499999999999954e+00,-3.723700000000000010e+00,-3.684800000000000075e+00,-3.643699999999999939e+00,-3.600600000000000023e+00,-3.555600000000000094e+00,-3.508700000000000152e+00,-3.459999999999999964e+00,-3.409699999999999953e+00,-3.357899999999999885e+00,-3.304499999999999993e+00,-3.249899999999999789e+00,-3.193900000000000183e+00,-3.136800000000000033e+00,-3.078699999999999992e+00,-3.019499999999999851e+00,-2.959499999999999797e+00,-2.898800000000000043e+00,-2.837299999999999933e+00,-2.775300000000000100e+00,-2.712800000000000100e+00,-2.649900000000000144e+00,-2.586599999999999788e+00,-2.523200000000000109e+00,-2.459600000000000009e+00,-2.395999999999999908e+00,-2.332399999999999807e+00,-2.268899999999999917e+00,-2.205600000000000005e+00,-2.142500000000000071e+00,-2.079699999999999882e+00,-2.017399999999999860e+00,-1.955500000000000016e+00,-1.894200000000000106e+00,-1.833399999999999919e+00,-1.773300000000000098e+00,-1.713799999999999990e+00,-1.655200000000000005e+00,-1.597299999999999942e+00,-1.540200000000000014e+00,-1.484099999999999975e+00,-1.428800000000000070e+00,-1.374600000000000044e+00,-1.321299999999999919e+00,-1.268999999999999906e+00,-1.217899999999999983e+00,-1.167799999999999949e+00,-1.118800000000000017e+00,-1.070899999999999963e+00,-1.024199999999999999e+00,-9.786599999999999744e-01,-9.342899999999999539e-01,-8.911000000000000032e-01,-8.491100000000000314e-01,-8.083299999999999930e-01,-7.687399999999999789e-01,-7.303699999999999637e-01,-6.932000000000000384e-01,-6.572400000000000464e-01,-6.224800000000000333e-01,-5.889100000000000446e-01,-5.565299999999999692e-01,-5.253299999999999637e-01,-4.952900000000000080e-01,-4.664099999999999913e-01,-4.386599999999999944e-01,-4.120400000000000174e-01,-3.865299999999999847e-01,-3.621099999999999874e-01,-3.387600000000000056e-01,-3.164600000000000191e-01,-2.951900000000000079e-01,-2.749199999999999977e-01,-2.556499999999999884e-01,-2.373300000000000132e-01,-2.199500000000000066e-01,-2.034900000000000042e-01,-1.879099999999999937e-01,-1.731999999999999929e-01,-1.593199999999999894e-01,-1.462499999999999911e-01,-1.339599999999999957e-01,-1.224299999999999972e-01,-1.116299999999999931e-01,-1.015400000000000053e-01,-9.211400000000000143e-02,-8.333999999999999742e-02,-7.518800000000000483e-02,-6.762899999999999467e-02,-6.063899999999999846e-02,-5.419000000000000206e-02,-4.825499999999999928e-02,-4.281000000000000083e-02,-3.782800000000000051e-02,-3.328500000000000208e-02,-2.915500000000000036e-02,-2.541399999999999909e-02,-2.203899999999999956e-02,-1.900500000000000106e-02,-1.629099999999999993e-02,-1.387399999999999918e-02,-1.173300000000000037e-02,-9.846399999999999944e-03,-8.193999999999999895e-03,-6.756400000000000079e-03,-5.514800000000000257e-03
-0.000000000000000000e+00,-4.290300000000000038e-04,-1.713399999999999906e-03,-3.848999999999999991e-03,-6.831699999999999579e-03,-1.065699999999999981e-02,-1.532200000000000055e-02,-2.082099999999999923e-02,-2.715100000000000152e-02,-3.430699999999999722e-02,-4.228500000000000314e-02,-5.108000000000000040e-02,-6.068799999999999889e-02,-7.110500000000000154e-02,-8.232499999999999540e-02,-9.434299999999999631e-02,-1.071600000000000052e-01,-1.207600000000000062e-01,-1.351400000000000101e-01,-1.502999999999999892e-01,-1.662200000000000066e-01,-1.829199999999999993e-01,-2.003600000000000103e-01,-2.185600000000000043e-01,-2.374999999999999889e-01,-2.571700000000000097e-01,-2.775699999999999834e-01,-2.986800000000000010e-01,-3.205000000000000071e-01,-3.430099999999999816e-01,-3.662000000000000255e-01,-3.900699999999999723e-01,-4.145900000000000141e-01,-4.397599999999999842e-01,-4.655599999999999739e-01,-4.919799999999999729e-01,-5.190000000000000169e-01,-5.465999999999999748e-01,-5.747600000000000486e-01,-6.034800000000000164e-01,-6.327199999999999491e-01,-6.624700000000000033e-01,-6.926999999999999824e-01,-7.233899999999999775e-01,-7.545199999999999685e-01,-7.860700000000000465e-01,-8.179999999999999494e-01,-8.502899999999999903e-01,-8.829099999999999726e-01,-9.158300000000000329e-01,-9.490100000000000202e-01,-9.824399999999999800e-01,-1.016100000000000003e+00,-1.049900000000000055e+00,-1.083800000000000097e+00,-1.117799999999999905e+00,-1.151899999999999924e+00,-1.185999999999999943e+00,-1.219999999999999973e+00,-1.254000000000000004e+00,-1.287900000000000045e+00,-1.321600000000000108e+00,-1.355099999999999971e+00,-1.388300000000000090e+00,-1.421300000000000008e+00,-1.453899999999999970e+00,-1.486099999999999977e+00,-1.517800000000000038e+00,-1.549099999999999921e+00,-1.579800000000000093e+00,-1.609799999999999898e+00,-1.639199999999999990e+00,-1.667899999999999938e+00,-1.695699999999999985e+00,-1.722800000000000109e+00,-1.748899999999999899e+00,-1.774100000000000010e+00,-1.798300000000000010e+00,-1.821399999999999908e+00,-1.843299999999999939e+00,-1.864100000000000090e+00,-1.883599999999999941e+00,-1.901799999999999935e+00,-1.918700000000000072e+00,-1.934099999999999930e+00,-1.947999999999999954e+00,-1.960399999999999920e+00,-1.971300000000000052e+00,-1.980399999999999938e+00,-1.987900000000000000e+00,-1.993600000000000039e+00,-1.997600000000000042e+00,-1.999700000000000033e+00,-1.999800000000000022e+00,-1.998099999999999987e+00,-1.994399999999999951e+00,-1.988599999999999923e+00,-1.980799999999999894e+00,-1.970900000000000096e+00,-1.958800000000000097e+00,-1.944600000000000106e+00,-1.928299999999999903e+00,-1.909699999999999953e+00,-1.888800000000000034e+00,-1.865799999999999903e+00,-1.840400000000000036e+00,-1.812799999999999967e+00,-1.782899999999999929e+00,-1.750799999999999912e+00,-1.716299999999999937e+00,-1.679599999999999982e+00,-1.640700000000000047e+00,-1.599399999999999933e+00,-1.556000000000000050e+00,-1.510299999999999976e+00,-1.462499999999999911e+00,-1.412500000000000089e+00,-1.360500000000000043e+00,-1.306300000000000017e+00,-1.250099999999999989e+00,-1.191999999999999948e+00,-1.131999999999999895e+00,-1.070100000000000051e+00,-1.006499999999999950e+00,-9.410800000000000276e-01,-8.740799999999999681e-01,-8.055299999999999683e-01,-7.355099999999999971e-01,-6.641099999999999781e-01,-5.914199999999999458e-01,-5.175600000000000200e-01,-4.425999999999999934e-01,-3.666800000000000059e-01,-2.898800000000000265e-01,-2.123400000000000010e-01,-1.341600000000000015e-01,-5.547300000000000147e-02,2.360299999999999898e-02,1.029400000000000037e-01,1.824099999999999888e-01,2.618699999999999917e-01,3.411899999999999933e-01,4.202500000000000124e-01,4.988799999999999901e-01,5.769699999999999829e-01,6.543600000000000527e-01,7.309099999999999486e-01,8.064900000000000402e-01,8.809399999999999453e-01,9.541300000000000336e-01,1.025900000000000034e+00,1.096200000000000063e+00,1.164700000000000069e+00,1.231400000000000050e+00,1.296200000000000019e+00,1.358899999999999997e+00,1.419300000000000006e+00,1.477400000000000047e+00,1.532999999999999918e+00,1.586000000000000076e+00,1.636200000000000099e+00,1.683699999999999974e+00,1.728199999999999958e+00,1.769600000000000062e+00,1.807900000000000063e+00,1.842899999999999983e+00,1.874600000000000044e+00,1.902900000000000036e+00,1.927699999999999969e+00,1.949000000000000066e+00,1.966599999999999904e+00,1.980599999999999916e+00,1.990799999999999903e+00,1.997300000000000075e+00,1.999900000000000011e+00,1.998799999999999910e+00,1.993800000000000017e+00,1.985000000000000098e+00,1.972299999999999942e+00,1.955799999999999983e+00,1.935499999999999998e+00,1.911299999999999999e+00,1.883399999999999963e+00,1.851799999999999891e+00,1.816599999999999993e+00,1.777700000000000058e+00,1.735200000000000076e+00,1.689300000000000024e+00,1.639999999999999902e+00,1.587399999999999922e+00,1.531600000000000072e+00,1.472699999999999898e+00,1.410800000000000054e+00,1.346000000000000085e+00,1.278499999999999970e+00,1.208399999999999919e+00,1.135799999999999921e+00,1.060899999999999954e+00,9.837900000000000533e-01,9.046800000000000397e-01,8.237100000000000533e-01,7.410499999999999865e-01,6.568500000000000449e-01,5.713000000000000300e-01,4.845800000000000107e-01,3.968400000000000261e-01,3.082900000000000085e-01,2.191099999999999992e-01,1.294599999999999917e-01,3.955299999999999788e-02,-5.043899999999999773e-02,-1.403300000000000103e-01,-2.299200000000000133e-01,-3.190399999999999903e-01,-4.075099999999999834e-01,-4.951200000000000045e-01,-5.817200000000000149e-01,-6.671099999999999808e-01,-7.511299999999999644e-01,-8.336000000000000076e-01,-9.143599999999999506e-01,-9.932299999999999462e-01,-1.070100000000000051e+00,-1.144700000000000051e+00,-1.217000000000000082e+00,-1.286799999999999944e+00,-1.354000000000000092e+00,-1.418400000000000105e+00,-1.479999999999999982e+00,-1.538499999999999979e+00,-1.593900000000000095e+00,-1.646099999999999897e+00,-1.695000000000000062e+00,-1.740499999999999936e+00,-1.782599999999999962e+00,-1.820999999999999952e+00,-1.855900000000000105e+00,-1.887000000000000011e+00,-1.914500000000000091e+00,-1.938099999999999934e+00,-1.957999999999999963e+00,-1.973999999999999977e+00,-1.986199999999999966e+00,-1.994599999999999929e+00,-1.999100000000000099e+00,-1.999800000000000022e+00,-1.996699999999999919e+00,-1.989700000000000024e+00,-1.979100000000000081e+00,-1.964699999999999891e+00,-1.946600000000000108e+00,-1.924900000000000055e+00,-1.899699999999999944e+00,-1.870999999999999996e+00,-1.838899999999999979e+00,-1.803399999999999892e+00,-1.764799999999999924e+00,-1.722900000000000098e+00,-1.678099999999999925e+00,-1.630300000000000082e+00,-1.579700000000000104e+00,-1.526399999999999979e+00,-1.470499999999999918e+00,-1.412099999999999911e+00,-1.351399999999999935e+00,-1.288499999999999979e+00,-1.223500000000000032e+00,-1.156500000000000083e+00,-1.087699999999999889e+00,-1.017300000000000093e+00,-9.453500000000000236e-01,-8.719999999999999973e-01,-7.973999999999999977e-01,-7.217000000000000082e-01,-6.450399999999999467e-01,-5.675599999999999534e-01,-4.894000000000000017e-01,-4.107000000000000095e-01,-3.316100000000000159e-01,-2.522599999999999842e-01,-1.727899999999999991e-01,-9.333199999999999830e-02,-1.401999999999999948e-02,6.501600000000000434e-02,1.436499999999999999e-01,2.217600000000000127e-01,2.992199999999999860e-01,3.759100000000000219e-01,4.517300000000000204e-01,5.265499999999999625e-01,6.002800000000000358e-01,6.728199999999999736e-01,7.440499999999999892e-01,8.138999999999999568e-01,8.822699999999999987e-01,9.490800000000000347e-01,1.014199999999999990e+00,1.077700000000000102e+00,1.139399999999999968e+00,1.199200000000000044e+00,1.256999999999999895e+00,1.312999999999999945e+00,1.366900000000000004e+00,1.418700000000000072e+00,1.468399999999999928e+00,1.516000000000000014e+00,1.561399999999999899e+00,1.604500000000000037e+00,1.645499999999999963e+00,1.684199999999999919e+00,1.720599999999999907e+00,1.754799999999999915e+00,1.786699999999999955e+00,1.816300000000000026e+00,1.843599999999999905e+00,1.868700000000000028e+00,1.891499999999999959e+00,1.911999999999999922e+00,1.930399999999999894e+00,1.946499999999999897e+00,1.960399999999999920e+00,1.972199999999999953e+00,1.981800000000000006e+00,1.989400000000000057e+00,1.994899999999999896e+00,1.998399999999999954e+00,1.999900000000000011e+00,1.999500000000000055e+00,1.997200000000000086e+00,1.993000000000000105e+00,1.987100000000000088e+00,1.979400000000000048e+00,1.969999999999999973e+00,1.959000000000000075e+00,1.946399999999999908e+00,1.932299999999999907e+00,1.916700000000000070e+00,1.899699999999999944e+00,1.881299999999999972e+00,1.861599999999999921e+00,1.840700000000000003e+00,1.818599999999999994e+00,1.795400000000000107e+00,1.771099999999999897e+00,1.745800000000000018e+00,1.719600000000000017e+00,1.692399999999999904e+00,1.664400000000000102e+00,1.635699999999999932e+00,1.606200000000000072e+00,1.576100000000000056e+00,1.545299999999999896e+00,1.514000000000000012e+00,1.482199999999999962e+00,1.449999999999999956e+00,1.417300000000000004e+00,1.384300000000000086e+00,1.350999999999999979e+00,1.317499999999999893e+00,1.283800000000000052e+00,1.249900000000000011e+00,1.215899999999999981e+00,1.181799999999999962e+00,1.147699999999999942e+00,1.113699999999999912e+00,1.079700000000000104e+00,1.045800000000000063e+00,1.012000000000000011e+00,9.783800000000000274e-01,9.449800000000000422e-01,9.118300000000000294e-01,8.789400000000000546e-01,8.463600000000000012e-01,8.141199999999999548e-01,7.822299999999999809e-01,7.507399999999999629e-01,7.196599999999999664e-01,6.890199999999999658e-01,6.588399999999999812e-01,6.291499999999999870e-01,5.999799999999999578e-01,5.713300000000000045e-01,5.432299999999999907e-01,5.157000000000000473e-01,4.887500000000000178e-01,4.624099999999999877e-01,4.366800000000000126e-01,4.115900000000000114e-01,3.871499999999999941e-01,3.633600000000000163e-01,3.402499999999999969e-01,3.178199999999999914e-01,2.960900000000000198e-01,2.750600000000000267e-01,2.547599999999999865e-01,2.351699999999999902e-01,2.163200000000000123e-01,1.982099999999999973e-01,1.808599999999999930e-01,1.642599999999999894e-01,1.484199999999999964e-01
